case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_reference,26,0.026000000000000002,0.8125,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,-0.0023096988312782166,-0.0046193976625564332,3.327479920866161,0.7397548888717931,0.9168092666338281,0.8733192923528111,-6.7762635780344027e-21,-3.327405213975803,-3.327405213975803,-3.3276293346468773,0.0,0.0,0.4270976646231491,2.2451492461277258e-05,2.2451492461277258e-05,-4.49029849222876e-05,0.0,0.0,0.12835469327549637,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,1.9488843018278456e-05,1.9488843018278456e-05,-3.8977686036764204e-05,0.0,0.0,0.7071067803808383,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.05442167693550158,1.637258881535801,0.005917900304601444,4.743716226304668e-05,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008753854621025258,-0.000923879953349753,2.3500828571982058e-05,26.266666666666666,0.04737142836390696,0.007050248571594617,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,27,0.027,0.84375,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,-0.0020786740307563636,-0.0041573480615127271,3.2103025354690105,1.9429514468341254,0.9197400160227763,0.8777803603247839,-1.0164395367051604e-20,-3.2102541236590416,-3.2102541236590416,-3.2103993590889486,0.0,0.0,1.1217635377181014,1.5080139467980558e-05,1.5080139467980558e-05,-3.0160278935684452e-05,0.0,0.0,0.3494261133722765,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,9.821840923687148e-06,9.821840923687148e-06,-1.964368184660879e-05,0.0,0.0,0.7071067809819068,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.035927680554210494,0.5884913147045889,0.00610696040874953,0.0002364972664111323,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008856744300118652,-0.0009328360005298769,2.2167907842766487e-05,26.266666666666666,0.029277308201380546,0.0066503723528299466,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias025_reference,28,0.028000000000000001,0.875,1,1,0,0,0,0,0,0,0.0003109070777899943,0,0,0,0,0,-0.0017677669529663693,-0.0035355339059327385,3.0698480047831374,2.6936048201833,0.9232525939112673,0.8831276140310989,4.0657581468206416e-20,-3.0698238854000515,-3.0698238854000515,-3.069896243549308,0.0,0.0,1.5551534674621887,7.856865567240106e-06,7.856865567240106e-06,-1.5713731134480212e-05,0.0,0.0,0.5065897285595575,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,4.038901951890052e-06,4.038901951890052e-06,-8.077803904700586e-06,0.0,0.0,0.707106781151943,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.016309084793810005,0.2373375059136835,0.0064593294503752525,0.0005888663080368551,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008983342323765875,-0.0009431524175621782,1.9824522510345597e-05,26.266666666666666,0.010361728040706328,0.005947356753103679,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,29,0.029000000000000001,0.90625,1,1,0,0,0,0,0,0,0.00037884137041736387,0,0,0,0,0,-0.0013889255825490054,-0.0027778511650980108,2.9834280361768974,3.0860171765287534,0.9254137720774818,0.8864177143587475,4.4045713257223618e-20,-2.9834174958149804,-2.9834174958149804,-2.983449116900731,0.0,0.0,1.7817128474991517,3.5329700563389874e-06,3.5329700563389874e-06,-7.065940112529123e-06,0.0,0.0,0.5972032259180352,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,1.5499089591621528e-06,1.5499089591621528e-06,-3.0998179165928262e-06,0.0,0.0,0.7071067811814516,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,-0.0028190876413464313,0.09710967195073822,0.006948476453461426,0.0010780133111230287,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0009063117723265579,-0.0009482208257800837,1.6915390778280618e-05,26.266666666666666,0.0,-0.0028190876413464313,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,30,0.029999999999999999,0.9375,1,1,0,0,0,0,0,0,0.00043221700163627937,0,0,0,0,0,-0.00095670858091272603,-0.0019134171618254521,3.0010365578371228,3.3382643621451185,0.924973864273934,0.8857473391686375,1.3552527156068805e-20,-3.001032122234364,-3.001032122234364,-3.0010454290426405,0.0,0.0,1.9273478280953062,1.4780235674664845e-06,1.4780235674664845e-06,-2.956047134489033e-06,0.0,0.0,0.6422273740924919,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,5.991062007117146e-07,5.991062007117146e-07,-1.198212403723962e-06,0.0,0.0,0.7071067811857861,-0.004517099893801094,-0.004517099893801094,0.00903419978760219,0.0,0.0,-0.08838487044533616,-0.0151682396665822,0.03904393878390307,0.007529349754324143,0.0016588866119857464,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0009046742395829077,-0.0009482208257800837,1.8552923521930812e-05,26.266666666666666,0.0,-0.0151682396665822,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,31,0.031,0.96875,1,1,0,0,0,0,0,0,0.0004689827758724042,0,0,0,0,0,-0.00048772580504032184,-0.00097545161008064367,3.1061203477691186,3.5663076289545557,0.9223468990444089,0.8817466872676731,-4.7433845046240819e-20,-3.106118502541857,-3.106118502541857,-3.1061240382236415,0.0,0.0,2.059008669587448,5.940617410331638e-07,5.940617410331638e-07,-1.1881234819233553e-06,0.0,0.0,0.6628876022354613,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,2.384910526829226e-07,2.384910526829226e-07,-4.769821019615501e-07,0.0,0.0,0.7071067811864269,-0.004490971123825424,-0.004490971123825424,0.008981942247650893,0.0,0.0,-0.10123771225446816,-0.02064529111706762,0.015181008871951989,0.008165209017266141,0.002294745874927744,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008950293738883872,-0.0009482208257800837,2.819778921645134e-05,26.266666666666666,0.0,-0.02064529111706762,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias025_reference,32,0.032000000000000001,1,1,1,0,0,0,0,0,0,0.00048772580504032124,0,0,0,0,0,-5.9631119486702744e-19,-1.1926223897340549e-18,3.2593047352060736,3.7931159472676645,0.9185173439967748,0.8759147943449465,-2.0328790734103208e-20,-3.259303982744605,-3.259303982744605,-3.25930624012901,0.0,0.0,2.189956513222061,2.3086563834224685e-07,2.3086563834224685e-07,-4.6173127682074646e-07,0.0,0.0,0.6719091006025856,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,9.019273265868052e-08,9.019273265868052e-08,-1.8038547062946406e-07,0.0,0.0,0.7071067811865303,-0.00445409708496703,-0.00445409708496703,0.008908194169934013,0.0,0.0,-0.11937143522311525,-0.02283846912927021,0.0058950869780218735,0.008828163199721697,0.0029577000573832997,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008813424917943147,-0.0009482208257800837,4.1884671310523854e-05,26.266666666666666,0.0,-0.02283846912927021,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865477
cyclic_bias025_reference,33,0.033000000000000002,1.03125,1,1,0,0,0,0,0,0,0.00048772580504032124,0,0,0,0,0,0.00048772580504032064,0.00097545161008064129,3.434527756356751,4.020612105285449,0.914136789617498,0.8692438671437785,-3.3881317890172014e-20,-3.4345274268850865,-3.4345274268850865,-3.434528415300081,0.0,0.0,2.3213014812935517,9.592924791700645e-08,9.592924791700645e-08,-1.918584959633143e-07,0.0,0.0,0.6758720982811104,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,3.329574485141636e-08,3.329574485141636e-08,-6.659148225441192e-08,0.0,0.0,0.7071067811865452,-0.004413604938035942,-0.004413604938035942,0.008827209876071995,0.0,0.0,-0.1392822870615758,-0.02361969563500236,0.002592254334526611,0.009491633684731769,0.003621170542393371,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008661898416042303,-0.0009482208257800837,5.7037321500608304e-05,26.266666666666666,0.0,-0.02361969563500236,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865477
cyclic_bias025_reference,34,0.034000000000000002,1.0625,1,1,0,0,0,0,0,0,0.0004689827758724042,0,0,0,0,0,0.00095670858091272484,0.0019134171618254497,3.6147571432317984,4.2441973558942525,0.9096310626365988,0.8623823422627488,1.3552527156068805e-20,-3.6147569675796722,-3.6147569675796722,-3.61475749453605,0.0,0.0,2.450388485919426,4.85930641460485e-08,4.85930641460485e-08,-9.718612841495151e-08,0.0,0.0,0.6778846790599712,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,1.2593778244471626e-08,1.2593778244471626e-08,-2.5187566541881524e-08,0.0,0.0,0.707106781186547,-0.004373697950074917,-0.004373697950074917,0.008747395900149725,0.0,0.0,-0.15890457755332055,-0.023877252965385048,0.0014731941760836652,0.010129663018598597,0.0042591998762602,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008511197829320924,-0.0009482208257800837,7.21073801727461e-05,26.266666666666666,0.0,-0.023877252965385048,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias025_reference,35,0.035000000000000003,1.09375,1,1,0,0,0,0,0,0,0.00043221700163627969,0,0,0,0,0,0.0013889255825490045,0.0027778511650980091,3.788062013238551,4.45619126233705,0.90529844362938,0.8557844411203597,-5.4210108624275222e-20,-3.788061892445426,-3.788061892445426,-3.7880622548248017,0.0,0.0,2.572783224870746,3.188784261130564e-08,3.188784261130564e-08,-6.377568522261128e-08,0.0,0.0,0.679181918321126,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,6.029010619363309e-09,6.029010619363309e-09,-1.2058008962707074e-08,0.0,0.0,0.7071067811865475,-0.004336861819374866,-0.004336861819374866,0.0086737236387499,0.0,0.0,-0.1770166456449885,-0.023967660991496432,0.001050898941534234,0.010717549794837784,0.004847086652499387,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008370826616608247,-0.0009482208257800837,8.614450144401388e-05,26.266666666666666,0.0,-0.023967660991496432,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,36,0.036000000000000004,1.125,1,1,0,0,0,0,0,0,0.00037884137041736387,0,0,0,0,0,0.0017677669529663684,0.0035355339059327368,3.944881659698629,4.647367638603741,0.9013779536425902,0.8498141500114735,-1.3552527156068805e-20,-3.9448815623997477,-3.9448815623997477,-3.944881854296393,0.0,0.0,2.6831589571710195,2.4664588252270943e-08,2.4664588252270943e-08,-4.932917639196837e-08,0.0,0.0,0.6801620906863909,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,4.07477005576185e-09,4.07477005576185e-09,-8.149552364073645e-09,0.0,0.0,0.7071067811865476,-0.0043047351291657585,-0.0043047351291657585,0.008609470258331387,0.0,0.0,-0.19281303665761385,-0.02400984366773811,0.0008342216114282812,0.011232678164928919,0.0053622150225905215,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008247362395193782,-0.0009482208257800837,9.849092358546031e-05,26.266666666666666,0.0,-0.02400984366773811,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,37,0.036999999999999998,1.15625,1,1,0,0,0,0,0,0,0.00031090707778999474,0,0,0,0,0,0.0020786740307563631,0.0041573480615127263,4.076879367003095,4.808275694676027,0.8980780116229448,0.8447888565861765,-2.7105054312137611e-20,-4.076879282963539,-4.076879282963539,-4.07687953508221,0.0,0.0,2.7760592666591353,2.0613697273291774e-08,2.0613697273291774e-08,-4.122739465551226e-08,0.0,0.0,0.6809274979111806,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,3.74378837035063e-09,3.74378837035063e-09,-7.487566474057783e-09,0.0,0.0,0.7071067811865476,-0.004278526681098039,-0.004278526681098039,0.008557053362196192,0.0,0.0,-0.20569946463975125,-0.024038013534965732,0.0006832056438595204,0.011655303599650401,0.005784840457312003,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008145890689017056,-0.0009482208257800837,0.00010863809420313294,26.266666666666666,0.0,-0.024038013534965732,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias025_reference,38,0.037999999999999999,1.1875,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,0.0023096988312782162,0.0046193976625564324,4.176890618585106,4.930320241278493,0.8955777307923116,0.8409813216274706,-1.3552527156068805e-20,-4.176890543723892,-4.176890543723892,-4.176890768307535,0.0,0.0,2.8465217184931957,1.7922713557185203e-08,1.7922713557185203e-08,-3.584542732701146e-08,0.0,0.0,0.6814930000387313,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,3.994392041910797e-09,3.994392041910797e-09,-7.988790224769773e-09,0.0,0.0,0.7071067811865476,-0.004259152946302233,-0.004259152946302233,0.008518305892604428,0.0,0.0,-0.21522533105004218,-0.02406046045110866,0.0005648264906215118,0.011969260853139414,0.006098797710801016,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008070421601929361,-0.0009482208257800837,0.00011618500291190249,26.266666666666666,0.0,-0.02406046045110866,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias025_reference,39,0.039,1.21875,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,0.0024519632010080758,0.0049039264020161516,4.239309569957423,5.006609477400636,0.8940172573125674,0.838604965610758,-2.7105054312137611e-20,-4.239309501187483,-4.239309501187483,-4.239309707497304,0.0,0.0,2.8905673295045866,1.6221967004297575e-08,1.6221967004297575e-08,-3.244393421810531e-08,0.0,0.0,0.6818486080820981,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,4.423778180044046e-09,4.423778180044046e-09,-8.847553960833373e-09,0.0,0.0,0.7071067811865474,-0.004247267887674815,-0.004247267887674815,0.008494535775349647,0.0,0.0,-0.22106909342796585,-0.024077273153027778,0.0004796202136309175,0.012162557463382531,0.006292094321044134,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008023913547468482,-0.0009482208257800837,0.0001208358083579904,26.266666666666666,0.0,-0.024077273153027778,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias025_reference,40,0.040000000000000001,1.25,1,1,0,0,0,0,0,0,4.803679899192427e-05,0,0,0,0,0,0.0025000000000000001,0.0050000000000000001,4.260534343655533,5.032603083746323,0.893486638084705,0.8377969158506777,0,-4.260534277177398,-4.260534277177398,-4.260534476611802,0.0,0.0,2.9055747451254783,1.5603238850972346e-08,1.5603238850972346e-08,-3.120647759771147e-08,0.0,0.0,0.6819742573961975,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,4.7018725414985516e-09,4.7018725414985516e-09,-9.403745601445567e-09,0.0,0.0,0.7071067811865476,-0.004243263660278295,-0.004243263660278295,0.008486527320556601,0.0,0.0,-0.223037931939594,-0.024084627743893562,0.0004439286315197288,0.012227818205154527,0.0063573550628161285,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008008200540410346,-0.0009482208257800837,0.00012240710906380394,26.266666666666666,0.0,-0.024084627743893562,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
