case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_reference,27,0.027,0.84375,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,-0.0020786740307563636,-0.0041573480615127271,3.2103025354690069,1.9429514468341225,0.91974001602277644,0.87778036032478401,2.7105054312137611e-20,-3.2102541236590381,-3.2102541236590381,-3.2103993590889446,0,0,1.1217635377180997,1.5080139467842246e-05,1.5080139467842246e-05,-3.0160278935684493e-05,0,0,0.34942611337227641,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,9.8218409234576037e-06,9.8218409234576037e-06,-1.9643681846762054e-05,0,0,0.70710678098190682,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.035927680554210452,0.58849131470458804,0.006106960408749534,0.00023649726641113204,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00088567443001186556,-0.00093283600052987718,2.216790784276645e-05,26.266666666666666,0.029277308201380515,0.0066503723528299353,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,28,0.028000000000000001,0.875,1,1,0,0,0,0,0,0,0.0003109070777899943,0,0,0,0,0,-0.0017677669529663693,-0.0035355339059327385,3.0698480047831329,2.6936048201832969,0.92325259391126746,0.88312761403109896,-3.3881317890172014e-20,-3.0698238854000475,-3.0698238854000475,-3.0698962435493038,0,0,1.555153467462187,7.8568655672401163e-06,7.8568655672401163e-06,-1.5713731134480233e-05,0,0,0.50658972855955764,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,4.03890195212949e-06,4.03890195212949e-06,-8.0778039043861095e-06,0,0,0.70710678115194314,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.016309084793809957,0.23733750591368291,0.0064593294503752568,0.00058886630803685488,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.0008983342323765879,-0.00094315241756217857,1.9824522510345563e-05,26.266666666666666,0.010361728040706288,0.0059473567531036688,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,29,0.029000000000000001,0.90625,1,1,0,0,0,0,0,0,0.00037884137041736387,0,0,0,0,0,-0.0013889255825490054,-0.0027778511650980108,2.983428036176893,3.0860171765287485,0.92541377207748177,0.88641771435874772,-3.3881317890172014e-20,-2.9834174958149764,-2.9834174958149764,-2.9834491169007271,0,0,1.781712847499149,3.532970056338992e-06,3.532970056338992e-06,-7.0659401125291324e-06,0,0,0.5972032259180351,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,1.5499089586811395e-06,1.5499089586811395e-06,-3.0998179171843402e-06,0,0,0.70710678118145165,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,-0.0028190876413463723,0.097109671950738344,0.0069484764534614302,0.0010780133111230284,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00090631177232655831,-0.00094822082578008401,1.6915390778280587e-05,26.266666666666666,0,-0.0028190876413463723,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,30,0.029999999999999999,0.9375,1,1,0,0,0,0,0,0,0.00043221700163627937,0,0,0,0,0,-0.00095670858091272603,-0.0019134171618254521,3.0010365578371192,3.3382643621451136,0.92497386427393402,0.88574733916863757,-3.0493186101154812e-20,-3.0010321222343603,-3.0010321222343603,-3.0010454290426369,0,0,1.9273478280953036,1.4780235673185076e-06,1.4780235673185076e-06,-2.9560471346370152e-06,0,0,0.64222737409249187,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,5.9910620139853848e-07,5.9910620139853848e-07,-1.1982124028847936e-06,0,0,0.70710678118578607,-0.0045170998938010984,-0.0045170998938010984,0.0090341997876022054,0,0,-0.088384870445336092,-0.015168239666582317,0.039043938783902297,0.0075293497543241477,0.0016588866119857464,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00090467423958290815,-0.00094822082578008401,1.8552923521930748e-05,26.266666666666666,0,-0.015168239666582317,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,31,0.031,0.96875,1,1,0,0,0,0,0,0,0.0004689827758724042,0,0,0,0,0,-0.00048772580504032184,-0.00097545161008064367,3.1061203477691159,3.5663076289545494,0.92234689904440903,0.88174668726767325,5.082197683525802e-20,-3.1061185025418543,-3.1061185025418543,-3.1061240382236397,0,0,2.0590086695874446,5.9406174117613645e-07,5.9406174117613645e-07,-1.1881234820663283e-06,0,0,0.66288760223546062,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,2.3849105166779846e-07,2.3849105166779846e-07,-4.7698210320386784e-07,0,0,0.70710678118642678,-0.0044909711238254411,-0.0044909711238254411,0.0089819422476508926,0,0,-0.10123771225446819,-0.020645291117067383,0.015181008871952718,0.0081652090172661448,0.0022947458749277439,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00089502937388838747,-0.00094822082578008401,2.8197789216451351e-05,26.266666666666666,0,-0.020645291117067383,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654746
cyclic_bias025_reference,32,0.032000000000000001,1,1,1,0,0,0,0,0,0,0.00048772580504032124,0,0,0,0,0,-5.9631119486702744e-19,-1.1926223897340549e-18,3.2593047352060656,3.7931159472676601,0.91851734399677487,0.87591479434494679,2.0328790734103208e-20,-3.2593039827445973,-3.2593039827445973,-3.2593062401290029,0,0,2.1899565132220582,2.3086563847850012e-07,2.3086563847850012e-07,-4.6173127682074747e-07,0,0,0.67190910060258624,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,9.0192734300950376e-08,9.0192734300950376e-08,-1.8038546893876012e-07,0,0,0.70710678118653025,-0.0044540970849670201,-0.0044540970849670201,0.0089081941699340472,0,0,-0.11937143522311505,-0.022838469129270247,0.0058950869780217399,0.008828163199721701,0.0029577000573832997,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00088134249179431514,-0.00094822082578008401,4.1884671310523705e-05,26.266666666666666,0,-0.022838469129270247,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,33,0.033000000000000002,1.03125,1,1,0,0,0,0,0,0,0.00048772580504032124,0,0,0,0,0,0.00048772580504032064,0.00097545161008064129,3.4345277563567471,4.0206121052854433,0.91413678961749811,0.86924386714377866,-2.0328790734103208e-20,-3.4345274268850825,-3.4345274268850825,-3.4345284153000772,0,0,2.3213014812935486,9.5929247917006572e-08,9.5929247917006572e-08,-1.9185849609261593e-07,0,0,0.67587209828111028,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,3.3295742642292133e-08,3.3295742642292133e-08,-6.6591484668201051e-08,0,0,0.70710678118654524,-0.0044136049380359811,-0.0044136049380359811,0.0088272098760719779,0,0,-0.13928228706157564,-0.023619695635002359,0.0025922543345266052,0.0094916336847317723,0.0036211705423933715,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00086618984160423071,-0.00094822082578008401,5.7037321500608182e-05,26.266666666666666,0,-0.023619695635002359,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,34,0.034000000000000002,1.0625,1,1,0,0,0,0,0,0,0.0004689827758724042,0,0,0,0,0,0.00095670858091272484,0.0019134171618254497,3.6147571432317922,4.2441973558942445,0.90963106263659887,0.86238234226274901,2.7105054312137611e-20,-3.6147569675796665,-3.6147569675796665,-3.6147574945360437,0,0,2.4503884859194214,4.8593064146048582e-08,4.8593064146048582e-08,-9.7186128292097163e-08,0,0,0.67788467905997107,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,1.2593781316281422e-08,1.2593781316281422e-08,-2.5187563325617249e-08,0,0,0.70710678118654713,-0.0043736979500748913,-0.0043736979500748913,0.0087473959001497792,0,0,-0.15890457755332038,-0.023877252965385048,0.0014731941760840212,0.010129663018598601,0.0042591998762601998,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00085111978293209286,-0.00094822082578008401,7.2107380172745978e-05,26.266666666666666,0,-0.023877252965385048,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654746
cyclic_bias025_reference,35,0.035000000000000003,1.09375,1,1,0,0,0,0,0,0,0.00043221700163627969,0,0,0,0,0,0.0013889255825490045,0.0027778511650980091,3.788062013238545,4.4561912623370432,0.90529844362938006,0.8557844411203599,-2.7105054312137611e-20,-3.7880618924454197,-3.7880618924454197,-3.7880622548247955,0,0,2.5727832248707414,3.1887842611305693e-08,3.1887842611305693e-08,-6.3775685222611386e-08,0,0,0.67918191832112595,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,6.0290068208951467e-09,6.0290068208951467e-09,-1.2058012812174597e-08,0,0,0.70710678118654746,-0.0043368618193749247,-0.0043368618193749247,0.008673723638749865,0,0,-0.17701664564498834,-0.023967660991496314,0.0010508989415344715,0.010717549794837787,0.0048470866524993866,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00083708266166082515,-0.00094822082578008401,8.6144501444013747e-05,26.266666666666666,0,-0.023967660991496314,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,36,0.036000000000000004,1.125,1,1,0,0,0,0,0,0,0.00037884137041736387,0,0,0,0,0,0.0017677669529663684,0.0035355339059327368,3.9448816596986234,4.6473676386037317,0.90137795364259032,0.84981415001147376,-4.0657581468206416e-20,-3.944881562399742,-3.944881562399742,-3.9448818542963866,0,0,2.6831589571710146,2.4664588139697462e-08,2.4664588139697462e-08,-4.9329176391968441e-08,0,0,0.68016209068639077,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,4.0747738386489354e-09,4.0747738386489354e-09,-8.1495485289496375e-09,0,0,0.70710678118654757,-0.0043047351291657246,-0.0043047351291657246,0.0086094702583314458,0,0,-0.1928130366576136,-0.024009843667738111,0.00083422161142816006,0.011232678164928922,0.0053622150225905215,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00082473623951937879,-0.00094822082578008401,9.8490923585460119e-05,26.266666666666666,0,-0.024009843667738111,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,37,0.036999999999999998,1.15625,1,1,0,0,0,0,0,0,0.00031090707778999474,0,0,0,0,0,0.0020786740307563631,0.0041573480615127263,4.0768793670030901,4.808275694676019,0.89807801162294487,0.84478885658617675,5.4210108624275222e-20,-4.0768792829635334,-4.0768792829635334,-4.0768795350822042,0,0,2.7760592666591308,2.0613697382220505e-08,2.0613697382220505e-08,-4.1227394437654885e-08,0,0,0.68092749791118024,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,3.7437851224827075e-09,3.7437851224827075e-09,-7.4875696522233324e-09,0,0,0.70710678118654746,-0.0042785266810980802,-0.0042785266810980802,0.0085570533621961726,0,0,-0.20569946463975103,-0.024038013534965732,0.00068320564385939981,0.011655303599650403,0.0057848404573120028,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00081458906890170607,-0.00094822082578008401,0.00010863809420313275,26.266666666666666,0,-0.024038013534965732,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654746
cyclic_bias025_reference,38,0.037999999999999999,1.1875,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,0.0023096988312782162,0.0046193976625564324,4.1768906185851007,4.9303202412784861,0.89557773079231173,0.84098132162747075,-4.0657581468206416e-20,-4.1768905437238857,-4.1768905437238857,-4.1768907683075289,0,0,2.8465217184931917,1.792271355718523e-08,1.792271355718523e-08,-3.584542732701151e-08,0,0,0.68149300003873126,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,3.9943940195539069e-09,3.9943940195539069e-09,-7.9887882896557342e-09,0,0,0.70710678118654757,-0.0042591529463022262,-0.0042591529463022262,0.0085183058926044559,0,0,-0.21522533105004196,-0.024060460451108698,0.00056482649062139121,0.011969260853139416,0.0060987977108010157,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00080704216019293661,-0.00094822082578008401,0.0001161850029119023,26.266666666666666,0,-0.024060460451108698,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,39,0.039,1.21875,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,0.0024519632010080758,0.0049039264020161516,4.2393095699574177,5.0066094774006293,0.89401725731256754,0.83860496561075815,5.4210108624275222e-20,-4.2393095011874777,-4.2393095011874777,-4.2393097074972976,0,0,2.8905673295045822,1.6221967109052674e-08,1.6221967109052674e-08,-3.2443934008595189e-08,0,0,0.68184860808209791,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,4.4237774424182269e-09,4.4237774424182269e-09,-8.8475546826993648e-09,0,0,0.70710678118654757,-0.0042472678876748259,-0.0042472678876748259,0.008494535775349657,0,0,-0.22106909342796563,-0.024077273153027937,0.0004796202136304395,0.012162557463382533,0.0062920943210441338,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.0008023913547468486,-0.00094822082578008401,0.00012083580835799021,26.266666666666666,0,-0.024077273153027937,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,40,0.040000000000000001,1.25,1,1,0,0,0,0,0,0,4.803679899192427e-05,0,0,0,0,0,0.0025000000000000001,0.0050000000000000001,4.2605343436555261,5.0326030837463156,0.89348663808470508,0.83779691585067795,-2.7105054312137611e-20,-4.260534277177392,-4.260534277177392,-4.2605344766117952,0,0,2.9055747451254739,1.5603238746739151e-08,1.5603238746739151e-08,-3.1206477493478303e-08,0,0,0.68197425739619766,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,4.7018726344901084e-09,4.7018726344901084e-09,-9.4037452944006631e-09,0,0,0.70710678118654746,-0.0042432636602783048,-0.0042432636602783048,0.0084865273205566132,0,0,-0.22303793193959379,-0.024084627743893562,0.00044392863151948944,0.012227818205154528,0.0063573550628161293,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00080082005404103515,-0.00094822082578008401,0.00012240710906380375,26.266666666666666,0,-0.024084627743893562,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_reference,41,0.041000000000000002,1.28125,1,1,1,0,0,0,0,0,-4.8036798991923403e-05,0,0,0,0,0,0.0024519632010080766,0.0049039264020161533,3.3027341480023598,4.3707344396913896,0.9174316429760343,0.87426139030447869,-1.3552527156068805e-19,-3.3027340815242252,-3.3027340815242252,-3.3027342809586284,0,0,2.5234447053121891,2.0128212302179541e-08,2.0128212302179541e-08,-4.025642487328125e-08,0,0,0.76404717795359967,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.6168885224180071e-08,1.6168885224180071e-08,-3.2337770664383885e-08,0,0,-0.70710678118654691,-0.0042432636602783048,-0.0042432636602783048,0.0084865273205566132,0,0,-0.22303793193959379,0.075373048457894776,14.211664313915731,0.012227818205154528,0,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00087753845237094623,-0.00094822082578008401,0.00012240710906380375,26.266666666666666,0.038650915738753643,0.036722132719141126,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,42,0.042000000000000003,1.3125,1,1,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,3.3001984326913707,2.4391574961952802,0.91749503587768355,0.87435792768941478,-2.7105054312137611e-20,-3.3001983665907262,-3.3001983665907262,-3.3001985648926593,0,0,1.408248237024234,2.0029293819013191e-08,2.0029293819013191e-08,-4.0058587907155179e-08,0,0,0.42671623108304507,1.6911119286743959e-08,1.6911119286743959e-08,-3.3822238799428246e-08,0,0,0.73913809059472912,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,1.5857347423913566e-08,1.5857347423913566e-08,-3.171469379997101e-08,0,0,-0.70710678118654702,-0.0042432636602783048,-0.0042432636602783048,0.0084865273205566132,0,0,-0.22303793193959379,0.038489436773760981,2.8847844754988645,0.012230753071538876,2.9348663843467034e-06,0.60099999999999998,3,0,0,0,5.1724735654665841e-05,0.00087775966219715094,-0.0009483342610534099,0.00012229933451092482,26.266666666666666,0.0017996364204835385,0.036689800353277444,6.6478134108649556e-08,6.6478134108649556e-08,-1.3295626910547753e-07,0,0,2.9055747451254739,0.097019436850477245,0.050000000000000003,3,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-1.6371473726856885e-05,-1.6371473726856885e-05,3.2742947453626635e-05,0,0,0.70710678061798027,0.5384061785684372,1,0,0,5.1724735654665841e-05,0,0,0,0,0,-0.70710678118654757
