case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
mixed_3d_bias015,26,0.013000000000000001,0.65000000000000002,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-4.5000000000000003e-05,-4.5000000000000003e-05,-4.5000000000000003e-05,0.00025000000000000001,0.000125,-0.0011250000000000003,-0.0022500000000000007,19.182666608296437,5.318478010134367,0.518665723586025,0.26969543369429805,0,-19.147314384165156,-19.147314384165156,-19.253371056558997,1.814815423654605,0.9074077118273025,2.303919051982849,0.0018429254312323053,0.0018429254312323053,-0.0036858508624646106,0.09460704607511157,0.047303523037555785,0.12010421173594354,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.0020444236610021598,0.0020444236610021598,-0.0040888473220044635,0.38824812294591177,0.19412406147295588,0.5581816055567429,0.0,0.0,0.0,0.0,0.0,0.0,0.014736586224302245,2.6545268071442427,0.0036456522632983624,0.00015592917082659947,0.6007838759416246,2.0,0.0,0.0,0.0,-0.00021753932683087252,0.00017714252114327,-0.00039468184797414253,0.0,26.266666666666666,0.014736586224302245,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,-0.000135,-8.253932683087252e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,27,0.0135,0.67500000000000004,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-3.7500000000000003e-05,-3.7500000000000003e-05,-3.7500000000000003e-05,0.00037500000000000001,0.0001875,-0.0009375000000000004,-0.0018750000000000008,18.20595546778637,7.070003861774253,0.5432637821298998,0.3068798679776762,0,-18.17420884427755,-18.17420884427755,-18.26944871480401,2.3393391277763853,1.1696695638881927,3.133367764470524,0.001743749377229361,0.001743749377229361,-0.003487498754458917,0.12849307095777607,0.06424653547888803,0.17210674660908112,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.0017462723159429921,0.0017462723159429921,-0.0034925446318854404,0.38675882596098626,0.19337941298049313,0.5594755265206828,0.0,0.0,0.0,0.0,0.0,0.0,0.016064579380674324,1.6847974994464534,0.0038312976720136275,0.0003415745795418645,0.6008198937814325,2.0,0.0,0.0,0.0,-0.00019277109409398483,0.00020475283568745006,-0.0003975239297814349,0.0,26.266666666666666,0.016064579380674324,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,-0.0001125,-8.027109409398485e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,28,0.014,0.69999999999999996,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-3.0000000000000004e-05,-3.0000000000000004e-05,-3.0000000000000004e-05,0.00050000000000000001,0.00025000000000000001,-0.00075000000000000045,-0.0015000000000000009,17.123845106487572,8.308539773297174,0.5705104843976162,0.3480769629509808,0,-17.095977347683682,-17.095977347683682,-17.17958062409535,2.703095669575649,1.3515478347878245,3.7248991221615393,0.001627424134625672,0.001627424134625672,-0.003254848269251344,0.1578556482358947,0.07892782411794735,0.21752702731177573,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.0014885704830696171,0.0014885704830696171,-0.0029771409661389233,0.38546870744817213,0.19273435372408607,0.5605895976082192,0.0,0.0,0.0,0.0,0.0,0.0,0.015230955738957493,1.19570339319678,0.004061188314248857,0.0005714652217770945,0.6008559124316464,2.0,0.0,0.0,0.0,-0.00016469473872065545,0.00023649127077070596,-0.0004011860094913614,0.0,26.266666666666666,0.015230955738957493,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,-8.999999999999999e-05,-7.469473872065545e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,29,0.014500000000000001,0.72499999999999998,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-2.2500000000000005e-05,-2.2500000000000005e-05,-2.2500000000000005e-05,0.00062500000000000001,0.00031250000000000001,-0.0005625000000000005,-0.001125000000000001,16.132092097776763,9.154563089263304,0.5954956265125556,0.38583405719124,0,-16.108050676916257,-16.108050676916257,-16.180174939497775,2.9455254290893182,1.4727627145446591,4.133818785165232,0.0014902853712208512,0.0014902853712208512,-0.002980570742442033,0.1825879378345016,0.0912939689172508,0.256248151827433,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.0012620682416756407,0.0012620682416756407,-0.0025241364833513682,0.3843325838488062,0.1921662919244031,0.5615654928780661,0.0,0.0,0.0,0.0,0.0,0.0,0.013609337938321414,0.9020236962078495,0.004323957043485073,0.00083423395101331,0.6008919318922844,2.0,0.0,0.0,0.0,-0.00013833990996834852,0.0002667458061066928,-0.00040508571607504135,0.0,26.266666666666666,0.013609337938321414,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,-6.749999999999999e-05,-7.083990996834852e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,30,0.014999999999999999,0.75,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-1.5000000000000005e-05,-1.5000000000000005e-05,-1.5000000000000005e-05,0.00075000000000000002,0.00037500000000000001,-0.0003750000000000005,-0.00075000000000000099,15.223184621561495,9.70035340881346,0.6183972338903213,0.4204371336968974,0,-15.202721610148672,-15.202721610148672,-15.264110644387149,3.0963038630819217,1.5481519315409609,4.402327853736174,0.0013442004364738979,0.0013442004364738979,-0.0026884008729477957,0.20339396388167316,0.10169698194083658,0.28918573630782196,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.001063621198738362,0.001063621198738362,-0.002127242397477155,0.38333549385608184,0.19166774692804092,0.5624179763018596,0.0,0.0,0.0,0.0,0.0,0.0,0.011774543352295025,0.7071855926783298,0.004611274839347879,0.001121551746876116,0.6009279521633648,2.0,0.0,0.0,0.0,-0.00011330875842299272,0.0002955539902161984,-0.00040886274863919113,0.0,26.266666666666666,0.011774543352295025,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,-4.499999999999998e-05,-6.830875842299274e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,31,0.0155,0.77500000000000002,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-7.5000000000000053e-06,-7.5000000000000053e-06,-7.5000000000000053e-06,0.00087500000000000002,0.00043750000000000001,-0.00018750000000000049,-0.00037500000000000098,14.38807217652556,10.016904400004382,0.6394363929006961,0.45223075470080354,-5.4210108624275222e-20,-14.370836122802261,-14.370836122802261,-14.422544283972156,3.17796108000632,1.58898054000316,4.562996554796879,0.001197940454553687,0.001197940454553687,-0.002395880909107374,0.2208746968333416,0.1104373484166708,0.31713745238514324,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.0008913641620530539,0.0008913641620530539,-0.0017827283241058254,0.38246871512615055,0.19123435756307527,0.5631560341921067,0.0,0.0,0.0,0.0,0.0,0.0,0.009961919058717598,0.5692384719614332,0.004916985385845485,0.001427262293373723,0.6009639732449059,2.0,0.0,0.0,0.0,-8.929423143989876e-05,0.00032302613997835694,-0.00041232037141825567,0.0,26.266666666666666,0.009961919058717598,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,-2.2499999999999978e-05,-6.679423143989878e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,32,0.016,0.80000000000000004,2,2,0,7.5000000000000002e-06,7.5000000000000002e-06,7.5000000000000002e-06,0.000125,6.2500000000000001e-05,0.0001875,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.001,0.00050000000000000001,-4.87890977618477e-19,-9.7578195523695399e-19,13.617679005792235,10.158592066604477,0.6588379718388426,0.48156044394192,0,-13.603277945465205,-13.603277945465205,-13.646481126446295,3.207537247558354,1.603768623779177,4.640905776589817,0.0010575267871203496,0.0010575267871203496,-0.002115053574240308,0.23554213946400399,0.11777106973200199,0.3408000566481133,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001938222543131234,0.001938222543131234,-0.0038764450862624755,0.0,0.0,0.516454602723657,0.0007434022310694487,0.0007434022310694487,-0.001486804462139029,0.3817232374380829,0.19086161871904145,0.5637885725687466,0.0,0.0,0.0,0.0,0.0,0.0,0.00826452305403877,0.4669907832083504,0.0052365398716873405,0.0017468167792155788,0.6009999951369259,2.0,0.0,0.0,0.0,-6.605988308064325e-05,0.0003493042035870312,-0.00041536408666767444,0.0,26.266666666666666,0.00826452305403877,0.0,0.03892961135127848,0.03892961135127848,-0.07785922270256052,0.0,0.0,-0.46063340560413224,0.49202478610152167,1.8402215896689236,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0010807228892881179,-0.0010807228892881179,0.0021614457785760982,0.0,0.0,-0.7071043035607333,0.3230437071410623,1.0,0.0,2.371692252312041e-20,-6.605988308064328e-05,0.0,0.0,0.0,0.37796447300922725,0.18898223650461363,0.5669467095138409
mixed_3d_bias015,33,0.016500000000000001,0.82499999999999996,2,2,1,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.00087500000000000002,0.00043750000000000001,-4.87890977618477e-19,-9.7578195523695399e-19,8.778603248813948,8.838624970128162,0.7798170641768828,0.6657892164157126,0,-8.764246156758578,-8.764246156758578,-8.807317432924687,1.9252265185837616,0.9626132592918808,4.626736500071241,0.001635464281554095,0.001635464281554095,-0.00327092856310819,0.21930897934632979,0.10965448967316489,0.5270469992702251,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001141027683704042,0.001141027683704042,-0.0022820553674049115,-0.5402118540026306,-0.2701059270013153,0.36770917198415864,0.0,0.0,0.0,0.0,0.0,0.0,0.00021207335343828766,6.694668940814214,0.005240151819106287,3.611947418946539e-06,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005417788875870159,-0.0004153742093238914,0.0,26.266666666666666,0.00021207335343828766,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
mixed_3d_bias015,34,0.017000000000000001,0.84999999999999998,2,2,0,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.00075000000000000002,0.00037500000000000001,-4.87890977618477e-19,-9.7578195523695399e-19,8.77849351663442,8.022058934882198,0.7798300643426269,0.6657933940367606,0,-8.764341561804168,-8.764341561804168,-8.806797426294922,0.7217801802336299,0.36089009011681494,4.560628691935861,0.001612116566861455,0.001612116566861455,-0.0032242331337227078,0.08222141747509687,0.041110708737548435,0.51952293218579,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.001087299319574429,0.001087299319574429,-0.0021745986391494333,-0.5493414832420361,-0.27467074162101807,0.350394594460829,0.0,0.0,0.0,0.0,0.0,0.0,0.00043468746395732976,3.014575845891385,0.005257652295212802,2.111242352546153e-05,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005417839571744727,-0.00041537927891134824,0.0,26.266666666666666,0.00043468746395732976,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
mixed_3d_bias015,35,0.017500000000000002,0.875,2,2,0,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.00062500000000000001,0.00031250000000000001,-4.87890977618477e-19,-9.7578195523695399e-19,8.77817900882553,7.743118317078892,0.7798554137330163,0.6658053676843072,0,-8.764376787898621,-8.764376787898621,-8.80578345067935,-0.4007030069808818,-0.2003515034904409,4.447922956703006,0.0015723330445909065,0.0015723330445909065,-0.0031446660891814083,-0.045647623109305153,-0.022823811554652577,0.5067022388391816,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.0010326814895754975,0.0010326814895754975,-0.0020653629791513592,-0.5580289378257957,-0.27901446891289783,0.33279337642611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0005090737617184734,1.795317532248557,0.005288956010664266,5.2416138976926126e-05,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005417984875510031,-0.0004153938092878786,0.0,26.266666666666666,0.0005090737617184734,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
mixed_3d_bias015,36,0.018000000000000002,0.90000000000000002,2,2,0,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.00050000000000000001,0.00025000000000000001,-4.87890977618477e-19,-9.7578195523695399e-19,8.777679484357888,7.939895127891887,0.7798919691461701,0.6658243851132783,0,-8.764358609460233,-8.764358609460233,-8.804321234153198,-1.4381327191407816,-0.7190663595703908,4.29280371430148,0.0015175850202089284,0.0015175850202089284,-0.0030351700404172496,-0.1638397393871103,-0.08191986969355515,0.4890590641810738,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.0009763610708716958,0.0009763610708716958,-0.0019527221417437416,-0.566389703852683,-0.2831948519263415,0.3146434797819038,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913674954345235,1.1932128326577363,0.005334351947931626,9.7812076244285e-05,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005418215664608236,-0.00041541688819769914,0.0,26.266666666666666,0.0004913674954345235,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
mixed_3d_bias015,37,0.018499999999999999,0.92500000000000004,2,2,0,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.00037500000000000001,0.0001875,-4.87890977618477e-19,-9.7578195523695399e-19,8.777062145304381,8.473061784714504,0.7799373149824987,0.6658478878691225,0,-8.764339517606546,-8.764339517606546,-8.802507400700051,-2.386686990913441,-1.1933434954567206,4.100011737709075,0.0014495314590704605,0.0014495314590704605,-0.002899062918140921,-0.2719232188859787,-0.13596160944298935,0.467128028699504,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.0009182236017493403,0.0009182236017493403,-0.0018364472034979285,-0.5744116402142585,-0.28720582010712925,0.2959080179366694,0.0,0.0,0.0,0.0,0.0,0.0,0.0004327937470298301,0.838933275451734,0.005394092992200954,0.00015755312051361276,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005418500897914225,-0.00041544541152829806,0.0,26.266666666666666,0.0004327937470298301,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
mixed_3d_bias015,38,0.019,0.94999999999999996,2,2,0,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.00025000000000000001,0.000125,-4.87890977618477e-19,-9.7578195523695399e-19,8.776397368335163,9.192552276385106,0.7799888247546314,0.6658731966369862,0,-8.764372547595372,-8.764372547595372,-8.800447009814743,-3.2435244485696284,-1.6217622242848142,3.8751354946414516,0.0013701317562459373,0.0013701317562459373,-0.0027402635124922797,-0.3695735633247551,-0.18478678166237755,0.4415405697812593,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.0008584605663284901,0.0008584605663284901,-0.0017169211326569774,-0.5820400581210426,-0.2910200290605213,0.2766486988301858,0.0,0.0,0.0,0.0,0.0,0.0,0.000359434197446708,0.6091821134619222,0.005468285528963501,0.0002317456572761598,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005418808063861049,-0.00041547612812298045,0.0,26.266666666666666,0.000359434197446708,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
mixed_3d_bias015,39,0.0195,0.97499999999999998,2,2,0,0,0,0,-0.000125,-6.2500000000000001e-05,0,-5.082197683525802e-21,-5.082197683525802e-21,-5.082197683525802e-21,0.000125,6.2500000000000001e-05,-4.87890977618477e-19,-9.7578195523695399e-19,8.775746559291193,9.981652396170754,0.7800439643952121,0.665897973631046,0,-8.76449912684103,-8.76449912684103,-8.798241424191518,-4.007286102290075,-2.0036430511450374,3.6246132607182586,0.0012816496436141528,0.0012816496436141528,-0.0025632992872279005,-0.45663193156454807,-0.22831596578227403,0.41302620081715463,0.0012203579524364444,0.0012203579524364444,-0.002440715904872889,0.2718094014540689,0.13590470072703445,0.39327425497547863,0.002170723754280192,0.002170723754280192,-0.004341447508560582,0.0,0.0,-0.025685020755467535,0.0007974736144238753,0.0007974736144238753,-0.0015949472288473078,-0.5892039940901572,-0.2946019970450786,0.256994958691334,0.0,0.0,0.0,0.0,0.0,0.0,0.00028376757031470744,0.4509994958407364,0.0055568231340628604,0.00032028326237551843,0.6009999951369259,3.0,0.0,0.0,0.0,0.00012640467826312445,0.0005419108790457558,-0.00041550620078263135,0.0,26.266666666666666,0.00028376757031470744,0.0,0.0144010603270317,0.0144010603270317,-0.028802120654058072,3.207537247558354,1.603768623779177,4.640905776589817,0.16787543493517268,0.05,3.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2284263959390863,-0.0027813124804118112,-0.0027813124804118112,0.005562624960824026,0.36370527428222205,0.18185263714111102,0.578467704134618,0.3230437071410623,1.0,0.0,2.371692252312041e-20,0.00012640467826312442,0.0,0.0,0.0,-0.6324555320336758,-0.3162277660168379,0.0
