case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias0375_dense,41,0.041000000000000002,1.28125,1,1,1,0,0,0,0,0,-4.8036798991923403e-05,0,0,0,0,0,0.0024519632010080766,0.0049039264020161533,28.72655224055964,36.96966338377083,0.2817639059960859,-0.0936504660111539,0,-28.725106480761184,-28.725106480761184,-28.729443760156563,0.0,0.0,21.344444959577757,5.032834383849596e-05,5.032834383849596e-05,-0.00010065668767723927,0.0,0.0,0.7430214660233773,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.720332842220301e-05,4.720332842220301e-05,-9.440665684463801e-05,0.0,0.0,-0.7071067764599188,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.01868052269327054,137.3579569863849,0.00366860324664768,0.0,0.536,3.0,0.0,0.0,0.0,6.025139194879599e-06,-5.412554506093039e-05,-1.8892490059909443e-06,6.203993326180094e-05,26.266666666666666,6.854271473026035e-05,0.01861197997854028,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,6.025139194879599e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,42,0.042000000000000003,1.3125,1,1,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,28.71294433509676,35.36386838986655,0.2821041038249388,-0.0931323985442929,0,-28.711498579143914,-28.711498579143914,-28.71583584700245,0.0,0.0,20.41733878091454,5.0352061981905585e-05,5.0352061981905585e-05,-0.0001007041239639349,0.0,0.0,0.7110848174479191,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.7199567808895564e-05,4.7199567808895564e-05,-9.439913561802312e-05,0.0,0.0,-0.7071067764606718,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.01907994731004587,33.926866757274425,0.0036686157473061346,1.2500658454752336e-08,0.536,3.0,0.0,0.0,0.0,6.3158683321965056e-06,-5.3834582404779534e-05,-1.8892498628200108e-06,6.203970059979605e-05,26.266666666666666,0.0004680371301070555,0.018611910179938816,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,6.3158683321965056e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,43,0.043000000000000003,1.34375,1,1,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,0.002078674030756364,0.004157348061512728,28.69080886837233,32.75664476056198,0.282657491663323,-0.09228967772991115,0,-28.68936313582495,-28.68936313582495,-28.69370033346708,0.0,0.0,18.91205750448083,5.0390093705985e-05,5.0390093705985e-05,-0.00010078018741184618,0.0,0.0,0.6591678049665854,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.719132726540758e-05,4.719132726540758e-05,-9.438265452372689e-05,0.0,0.0,-0.7071067764623218,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.02024686388799835,14.77730379181751,0.0036686918358210217,8.858917334183206e-08,0.536,3.0,0.0,0.0,0.0,6.787906095495451e-06,-5.3361092876625654e-05,-1.8892854750701525e-06,6.203828444719126e-05,26.266666666666666,0.0016353785538409736,0.018611485334157376,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,6.787906095495451e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,44,0.043999999999999997,1.375,1,1,0,0,0,0,0,0,-0.00031090707778999279,0,0,0,0,0,0.0017677669529663712,0.0035355339059327424,28.660924277667686,29.248892152614403,0.28340460988350935,-0.09115193950511502,0,-28.659478614171714,-28.659478614171714,-28.663815604659625,0.0,0.0,16.886855572167978,5.0440225931508546e-05,5.0440225931508546e-05,-0.00010088045186289314,0.0,0.0,0.589194382168828,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.717911211472649e-05,4.717911211472649e-05,-9.435822422652845e-05,0.0,0.0,-0.707106776464767,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.021966328350496583,8.07979658071692,0.0036689163536257952,3.1310697811548413e-07,0.536,3.0,0.0,0.0,0.0,7.422984605621059e-06,-5.272146858506636e-05,-1.8896526466730349e-06,6.203410583736045e-05,26.266666666666666,0.0033560965992884464,0.018610231751208135,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,7.422984605621059e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,45,0.044999999999999998,1.40625,1,1,0,0,0,0,0,0,-0.00037884137041736539,0,0,0,0,0,0.0013889255825490058,0.0027778511650980117,28.625129669141085,24.976381662329985,0.2842994825343459,-0.08978920060181794,0,-28.62368415439854,-28.62368415439854,-28.628020698626166,0.0,0.0,14.420120458775159,5.04981028645122e-05,5.04981028645122e-05,-0.0001009962057290244,0.0,0.0,0.5037573846982627,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.7163166414002135e-05,4.7163166414002135e-05,-9.432633282615524e-05,0.0,0.0,-0.7071067764679584,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.023395780654551238,4.985221942898409,0.0036694001468230964,7.969001754168142e-07,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.1954780474599545e-05,-1.8912763033772567e-06,6.202510233383901e-05,26.266666666666666,0.004788249954399533,0.018607530700151705,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,46,0.045999999999999999,1.4375,1,1,0,0,0,0,0,0,-0.00043221700163627958,0,0,0,0,0,0.00095670858091272625,0.0019134171618254525,28.624179081695488,20.104507903993117,0.28432326060067614,-0.08975301072444752,0,-28.622733834556755,-28.622733834556755,-28.627069575972953,0.0,0.0,11.607342780370653,5.0490430995701645e-05,5.0490430995701645e-05,-0.00010098086199140329,0.0,0.0,0.40550832033444356,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.7143466355251304e-05,4.7143466355251304e-05,-9.428693270973613e-05,0.0,0.0,-0.7071067764718995,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.024088478860441128,3.310181516993631,0.0036702707830691575,1.6675364214779201e-06,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.19344112599568e-05,-1.8954451273427574e-06,6.200890194316177e-05,26.266666666666666,0.005485808277492596,0.01860267058294853,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,47,0.047,1.46875,1,1,0,0,0,0,0,0,-0.00046898277587240631,0,0,0,0,0,0.00048772580504031994,0.00097545161008063988,28.622616473531952,14.821885230353754,0.284362347158315,-0.08969352056593727,0,-28.621171653464227,-28.621171653464227,-28.625506113667402,0.0,0.0,8.557419061731045,5.0478266690297945e-05,5.0478266690297945e-05,-0.00010095653338059589,0.0,0.0,0.2989740322882188,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.711976386889107e-05,4.711976386889107e-05,-9.423952773724773e-05,0.0,0.0,-0.7071067764766391,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.024150608029114902,2.30671533934458,0.0036716608487327934,3.0576020851137015e-06,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.1900926692603677e-05,-1.9030707610665888e-06,6.198304300953248e-05,26.266666666666666,0.005555695126255158,0.018594912902859743,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,48,0.048000000000000001,1.5,1,1,0,0,0,0,0,0,-0.00048772580504031902,0,0,0,0,0,9.2157184661267877e-19,1.8431436932253575e-18,28.620326525825078,9.333014885797635,0.2844196270479362,-0.08960633981567567,0,-28.618882329696344,-28.618882329696344,-28.62321491808255,0.0,0.0,5.388418076058999,5.046050496434159e-05,5.046050496434159e-05,-0.00010092100992843491,0.0,0.0,0.18827241789840687,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.709178682358227e-05,4.709178682358227e-05,-9.418357364677945e-05,0.0,0.0,-0.7071067764822303,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.023822483613603784,1.6625835414304935,0.003673692789748435,5.089543100755303e-06,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.1851854081596634e-05,-1.9143596058640267e-06,6.194525924332287e-05,26.266666666666666,0.005238905840606925,0.01858357777299686,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,49,0.049000000000000002,1.53125,1,1,0,0,0,0,0,0,-0.00048772580504031907,0,0,0,0,0,-0.00048772580504031815,-0.0009754516100806363,28.617251862530996,3.850288074686807,0.28449653606988035,-0.08948928410651003,0,-28.615808515194104,-28.615808515194104,-28.620138557204786,0.0,0.0,2.222963450652576,5.043626634119863e-05,5.043626634119863e-05,-0.00010087253268264556,0.0,0.0,0.07767913779181347,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.705940173745121e-05,4.705940173745121e-05,-9.411880347410063e-05,0.0,0.0,-0.7071067764886985,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.023289756466277314,1.228841520446322,0.0036764587796117945,7.855532964114815e-06,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.1785961333401365e-05,-1.9288503663142404e-06,6.189385725557782e-05,26.266666666666666,0.004721599289603968,0.018568157176673344,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,50,0.050000000000000003,1.5625,1,1,0,0,0,0,0,0,-0.00046898277587240647,0,0,0,0,0,-0.00095670858091272462,-0.0019134171618254492,28.613410810017424,1.4144013269322624,0.28459261657670976,-0.08934305114279528,0,-28.611968546560327,-28.611968546560327,-28.61629533693161,0.0,0.0,-0.8166011659132888,5.040515675230304e-05,5.040515675230304e-05,-0.00010081031350435776,0.0,0.0,-0.0285391060623713,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.7022765647032406e-05,4.7022765647032406e-05,-9.404553129362721e-05,0.0,0.0,-0.7071067764960102,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.02267252672701857,0.9272998612758852,0.0036799935358151925,1.1390289167512968e-05,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.170363772225656e-05,-1.9455400686931282e-06,6.18282233468119e-05,26.266666666666666,0.004124059722974997,0.01854846700404357,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,51,0.051000000000000004,1.59375,1,1,0,0,0,0,0,0,-0.00043221700163627969,0,0,0,0,0,-0.0013889255825490043,-0.0027778511650980086,28.608921325754196,6.258058496312564,0.28470491870037695,-0.08917213169114957,0,-28.60748036263883,-28.60748036263883,-28.61180325198492,0.0,0.0,-3.6130908954290812,5.036761431710591e-05,5.036761431710591e-05,-0.00010073522863408763,0.0,0.0,-0.12629245452104904,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.6982545668441345e-05,4.6982545668441345e-05,-9.396509133631991e-05,0.0,0.0,-0.7071067765040306,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.02204888282460845,0.7139038495505315,0.0036842378917068164,1.5634645059136843e-05,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.1607407449864744e-05,-1.9630440458757458e-06,6.17494970516027e-05,26.266666666666666,0.0035240337091276427,0.01852484911548081,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,52,0.052000000000000005,1.625,1,1,0,0,0,0,0,0,-0.00037884137041736539,0,0,0,0,0,-0.0017677669529663697,-0.0035355339059327394,28.60403063920083,10.494876501637892,0.28482725863293834,-0.08898593804064081,0,-28.60259113146001,-28.60259113146001,-28.606909654682465,0.0,0.0,-6.059219260349977,5.0325346066675774e-05,5.0325346066675774e-05,-0.00010065069213322735,0.0,0.0,-0.21183095965664459,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.6940244395862856e-05,4.6940244395862856e-05,-9.388048879141471e-05,0.0,0.0,-0.7071067765124589,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.02147277644933815,0.5625161699091836,0.0036889928288484546,2.0389582200774862e-05,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.150256639799038e-05,-1.979800604647661e-06,6.166141255850025e-05,26.266666666666666,0.0029743526817880748,0.018498423767550076,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias0375_dense,53,0.052999999999999999,1.65625,1,1,0,0,0,0,0,0,-0.000310907077789993,0,0,0,0,0,-0.0020786740307563627,-0.0041573480615127254,28.599144691946623,13.963772043475798,0.28494948189579417,-0.08879992482030286,0,-28.597706675835816,-28.597706675835816,-28.602020724168234,0.0,0.0,-8.061987163455075,5.0281787315552876e-05,5.0281787315552876e-05,-0.00010056357463098153,0.0,0.0,-0.2818960934074819,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.689860307225107e-05,4.689860307225107e-05,-9.379720614422742e-05,0.0,0.0,-0.707106776520748,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.020983784841064775,0.45709426328411584,0.0036938711496237978,2.5267902976118205e-05,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.1397815306533274e-05,-1.994310451128426e-06,6.157117131352391e-05,26.266666666666666,0.0025124334470076016,0.018471351394057173,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,54,0.053999999999999999,1.6875,1,1,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,28.594837594122357,16.534917937052697,0.2850572265590605,-0.08863594901481053,0,-28.59340092236475,-28.59340092236475,-28.59771093763758,0.0,0.0,-9.546438997672297,5.024234716775721e-05,5.024234716775721e-05,-0.00010048469433551443,0.0,0.0,-0.33385183483729797,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.6861909807266055e-05,4.6861909807266055e-05,-9.37238196142814e-05,0.0,0.0,-0.7071067765280462,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.020611826579892113,0.3876682260021738,0.0036982721972051687,2.9668950557489188e-05,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.130546467101049e-05,-2.005367790273734e-06,6.148987801714644e-05,26.266666666666666,0.0021648631747481824,0.01844696340514393,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias0375_dense,55,0.055,1.71875,1,1,0,0,0,0,0,0,-0.00014226436972986003,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,28.591799718816606,18.114476027013385,0.2851332216686716,-0.08852029386357652,0,-28.590364011598346,-28.590364011598346,-28.594671133253136,0.0,0.0,-10.458397314788815,5.02139505865016e-05,5.02139505865016e-05,-0.00010042790117337596,0.0,0.0,-0.36578310626266797,4.983783419683995e-05,4.983783419683995e-05,-9.967566839392484e-05,0.0,0.0,0.7465717241264546,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,4.6835800258507005e-05,4.6835800258507005e-05,-9.367160051646376e-05,0.0,0.0,-0.7071067765332357,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,0.02037900152457009,0.34818913508653804,0.0037014326177118094,3.282937106412982e-05,0.536,3.0,0.0,0.0,0.0,8.17904555586221e-06,-5.124032263160808e-05,-2.0122096682452795e-06,6.143157785571556e-05,26.266666666666666,0.0019495281678554193,0.01842947335671467,0.0014457597984574022,0.0014457597984574022,-0.00289151959692191,0.0,0.0,21.657509857751744,0.8358261484940797,10.575373896267099,3.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-2.2526425648571076e-06,-2.2526425648571076e-06,4.505285129795127e-06,0.0,0.0,0.7071067811757831,0.8076092678526559,1.0,0.0,0.0,8.17904555586221e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
